freq,duty,rcs,rsa,csa,vin,rl,k,Iin,Vout,Iout,S1_Pcond,S1_Psw,S1_Ptot,S2_Pcond,S2_Psw,S2_Ptot,S3_Pcond,S3_Psw,S3_Ptot,S4_Pcond,S4_Psw,S4_Ptot,Tj_S1,Tj_S2,Tj_S3,Tj_S4,T_heatsink,Time,Tj_S1_ts,Tj_S2_ts,Tj_S3_ts,Tj_S4_ts,T_heatsink_ts
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034278602527282958,32.39143269560772,32.42559058020653,32.39143269560772,32.42559058020653,25.10156772291503
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003447846981949187,32.43799766415154,32.402465868869506,32.43799766415154,32.402465868869506,25.101582650315272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034678381580654973,32.413064535752476,32.44638816142183,32.413064535752476,32.44638816142183,25.101597617363783
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003487829028823408,32.46034050082511,32.426087647338846,32.46034050082511,32.426087647338846,25.10161262012539
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035078165958781988,32.43835377270175,32.47179028956242,32.43835377270175,32.47179028956242,25.101627656046173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035278028994340307,32.49684547315954,32.62118652418317,32.49684547315954,32.62118652418317,25.10164272639814
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003547788389331776,32.62940782989393,32.50983943976031,32.62940782989393,32.50983943976031,25.101657831215835
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003567774313650502,32.52167028518236,32.62495946150717,32.52167028518236,32.62495946150717,25.10167297114307
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035877632476056234,32.59053726234262,32.527328219295505,32.59053726234262,32.527328219295505,25.101688147840775
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036077568738417283,32.53383220486512,32.57535735344077,32.53383220486512,32.57535735344077,25.10170336228867
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036277461102238394,32.58342506860753,32.543344451676326,32.58342506860753,32.543344451676326,25.101718607262743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003647734423078282,32.554583085730435,32.59321398700485,32.554583085730435,32.59321398700485,25.101733885073134
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036677237515048955,32.60215051658958,32.5632192922441,32.60215051658958,32.5632192922441,25.101749196874728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00368771214516996,32.57307365302067,32.61078365678817,32.57307365302067,32.61078365678817,25.101764540844396
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037077010038468103,32.621563396167716,32.583087549773204,32.621563396167716,32.583087549773204,25.10177991770526
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003727689972088116,32.5944612477499,32.63177369939615,32.5944612477499,32.63177369939615,25.101795326850073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037476790499372005,32.64083711340721,32.60302892777613,32.64083711340721,32.60302892777613,25.10181076800203
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037676683916659168,32.61398777016404,32.649755242159664,32.61398777016404,32.649755242159664,25.10182624100546
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003787654802676513,32.661875950200425,32.62461127932326,32.661875950200425,32.62461127932326,25.101841743116523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038076400568804384,32.63664522351452,32.673572867624344,32.63664522351452,32.673572867624344,25.10185727544739
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038276267338087835,32.68364106942069,32.64683783799624,32.68364106942069,32.64683783799624,25.101872839752183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003847612414994931,32.6583103243559,32.694294870195094,32.6583103243559,32.694294870195094,25.101888433902715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038675990411941316,32.70405190261004,32.66750189165899,32.70405190261004,32.66750189165899,25.101904059130188
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038875857288397544,32.67789219963487,32.71365767000281,32.67789219963487,32.71365767000281,25.101919714414024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003907573987303493,32.723892113436584,32.687411584877516,32.723892113436584,32.687411584877516,25.101935400608284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039275611178585,32.6980653990631,32.73353405102217,32.6980653990631,32.73353405102217,25.101951115311714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00394754800730555,32.74300404001015,32.70683802327399,32.74300404001015,32.70683802327399,25.1019668589704
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003967534001256735,32.71744097011459,32.75221660232385,32.71744097011459,32.75221660232385,25.101982630806795
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00398751923178493,32.763989049570974,32.72764111213933,32.763989049570974,32.72764111213933,25.10199843063277
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00400750624572859,32.73829857206683,32.772374001355296,32.73829857206683,32.772374001355296,25.10201426017545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004027492963221061,32.783020260377114,32.746650259002095,32.783020260377114,32.746650259002095,25.102030117522034
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00404748412846936,32.75594378125161,32.788953565343554,32.75594378125161,32.788953565343554,25.102046006183816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004067474981440119,32.79722401672905,32.762179072544974,32.79722401672905,32.762179072544974,25.10206192216594
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004087463055090302,32.771479471189494,32.80472128694504,32.771479471189494,32.80472128694504,25.1020778632735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004107449058356486,32.827434785763224,32.948199372771214,32.827434785763224,32.948199372771214,25.10209382981873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00412743507757332,32.93955555156591,32.835526288786504,32.93955555156591,32.835526288786504,25.102109823227515
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004147424035207376,32.8400849849681,32.901622362446474,32.8400849849681,32.901622362446474,25.10212584559407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004167413565737489,32.89263666383068,32.845122112498956,32.89263666383068,32.845122112498956,25.10214189478141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004187402855304702,32.85255469278099,32.8941354595027,32.85255469278099,32.8941354595027,25.102157969895035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042073951960610746,32.89727778853382,32.857257516199006,32.89727778853382,32.857257516199006,25.102174073346895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004227384095143568,32.86489900217614,32.90298092682443,32.86489900217614,32.90298092682443,25.102190199665745
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004247372864583303,32.911102311459764,32.8717949920521,32.911102311459764,32.8717949920521,25.102206351267483
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004267361775914861,32.88008413300038,32.9173225399439,32.88008413300038,32.9173225399439,25.10222252813433
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004287350838482402,32.92493758098998,32.887065030433945,32.92493758098998,32.887065030433945,25.102238730051198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004307339801047281,32.89405202592823,32.93086810504501,32.89405202592823,32.93086810504501,25.10225495659876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004327329248364902,32.93801159435888,32.900912990305486,32.93801159435888,32.900912990305486,25.10227120803054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004347315557360946,32.90971813199057,32.945538059482445,32.90971813199057,32.945538059482445,25.102287481164655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004367300850812255,32.95491527216193,32.917948433589736,32.95491527216193,32.917948433589736,25.102303777492285
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004387287498844643,32.92632207215426,32.9625412629442,32.92632207215426,32.9625412629442,25.10232009872442
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004407273234108153,32.971454705710144,32.93420307330583,32.971454705710144,32.93420307330583,25.102336442798855
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00442725980554689,32.942994478676574,32.97873143778736,32.942994478676574,32.97873143778736,25.102352810928853
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004447246501664558,32.9871473673803,32.95019619865005,32.9871473673803,32.95019619865005,25.102369202312623
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0044672333084112975,32.9583809970447,32.99378123862745,32.9583809970447,32.99378123862745,25.102385616725265
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004487220076245893,33.00247158261464,32.96607273822857,33.00247158261464,32.96607273822857,25.102402053842695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004507208802244703,32.973836247078104,33.00865042129969,32.973836247078104,33.00865042129969,25.102418515117506
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00452719472470568,33.016176310971716,32.98023583637497,33.016176310971716,32.98023583637497,25.102434996443723
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004547180025681994,32.98946824166672,33.02438275355291,32.98946824166672,33.02438275355291,25.10245149940808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045671670202435555,33.03162753147253,32.995786933360215,33.03162753147253,32.995786933360215,25.102468025717947
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00458715375957797,33.003879450773404,33.038633915870385,33.003879450773404,33.038633915870385,25.10248457356053
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004607144948019084,33.04307847370093,33.008243897522924,33.04307847370093,33.008243897522924,25.102501146638097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046271358115372195,33.01458628945782,33.04721425492461,33.01458628945782,33.04721425492461,25.10251774080854
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004647123778366376,33.05494091547796,33.02012503559425,33.05494091547796,33.02012503559425,25.102534353749284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004667109686482022,33.19925469865354,33.07413116840905,33.19925469865354,33.07413116840905,25.102550985964573
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004687095021126201,33.08384328636158,33.204005580622955,33.08384328636158,33.204005580622955,25.10256763850731
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004707081138365672,33.19305938124896,33.088356223225134,33.19305938124896,33.088356223225134,25.10258431234096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004727070070243967,33.09073802815549,33.15221904515275,33.09073802815549,33.15221904515275,25.102601009008655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004747059622666876,33.14179496526002,33.093928781822314,33.14179496526002,33.093928781822314,25.1026177265137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004767048908428865,33.099967793938916,33.14060787030674,33.099967793938916,33.14060787030674,25.1026344639411
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004787037715863238,33.14534470756884,33.104269964967386,33.14534470756884,33.104269964967386,25.10265122094014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004807027526373972,33.11385330820749,33.151791845314534,33.11385330820749,33.151791845314534,25.102667998594896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004827016313389048,33.15844829748184,33.11943760811258,33.15844829748184,33.11943760811258,25.10268479516363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004847005181486481,33.126179361838865,33.16335618485682,33.126179361838865,33.16335618485682,25.102701611555737
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004866994136420522,33.16942046012398,33.131350711307796,33.16942046012398,33.131350711307796,25.10271844771463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004886983146294676,33.13753736151573,33.17403550254393,33.13753736151573,33.17403550254393,25.102735303516248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004906972189772649,33.17973789106329,33.14233214207826,33.17973789106329,33.14233214207826,25.102752178821586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004926961544840575,33.14807786528063,33.183846877837226,33.14807786528063,33.183846877837226,25.10276907372794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004946947065737761,33.19152471535575,33.15454427235474,33.19152471535575,33.15454427235474,25.10278598457704
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049669323371747745,33.16216842662111,33.19807152200307,33.16216842662111,33.19807152200307,25.102802914239675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004986918961567231,33.20477564497031,33.16801509694242,33.20477564497031,33.16801509694242,25.102819863913428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005006904750463539,33.17520603141592,33.21089935326986,33.17520603141592,33.21089935326986,25.10283683157896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005026891304296195,33.21749892526548,33.1808458383775,33.21749892526548,33.1808458383775,25.102853818428667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005046878007849036,33.18745775921861,33.22282172430553,33.18745775921861,33.22282172430553,25.10287082377602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005066864796074453,33.22919713841515,33.19288357395645,33.22919713841515,33.19288357395645,25.102887847400787
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005086851536435765,33.199310932691525,33.23437286227859,33.199310932691525,33.23437286227859,25.102904889024085
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051068384873815655,33.240357664519536,33.2042751098688,33.240357664519536,33.2042751098688,25.102921948699986
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005126825554639215,33.21060003128932,33.245258989217014,33.21060003128932,33.245258989217014,25.102939026177477
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005146811466092884,33.25190383491102,33.21627140940042,33.25190383491102,33.21627140940042,25.102956120203313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005166796707153814,33.22320213929721,33.25785626177095,33.22320213929721,33.25785626177095,25.102973231030617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005186783770357379,33.263653641801405,33.22811292098614,33.263653641801405,33.22811292098614,25.102990360636465
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00520677053286458,33.23418678304857,33.268469495507766,33.23418678304857,33.268469495507766,25.103007507045803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005226761649773822,33.2718451969956,33.2370535436568,33.2718451969956,33.2370535436568,25.103024674097014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005246752509626103,33.241050133779424,33.27440531085808,33.241050133779424,33.27440531085808,25.10304185768156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005266740023735346,33.27975645941108,33.24559593670858,33.27975645941108,33.24559593670858,25.103059054989362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005286726375044065,33.422525993562836,33.29848526799559,33.422525993562836,33.29848526799559,25.103076267743027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005306711855325898,33.304355296431666,33.422279131436035,33.304355296431666,33.422279131436035,25.103093496041417
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005326698910582518,33.39388713841399,33.3060245716085,33.39388713841399,33.3060245716085,25.1031107418443
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005346688090175953,33.30725630086706,33.36208868760339,33.30725630086706,33.36208868760339,25.103128005481505
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005366677353391437,33.35450324712752,33.30930811345203,33.35450324712752,33.30930811345203,25.103145285045432
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005386666386104713,33.31295640852995,33.35365234168514,33.31295640852995,33.35365234168514,25.103162580117154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005406655233676961,33.356155766902525,33.31610969021701,33.356155766902525,33.31610969021701,25.103179890588798
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005426643908794397,33.32017741527307,33.35851953392311,33.32017741527307,33.35851953392311,25.103197216323935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005446632912211279,33.36192420951202,33.323359358341094,33.36192420951202,33.323359358341094,25.103214557611544
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005466621766818753,33.32720743298326,33.36459719434634,33.32720743298326,33.36459719434634,25.10323191389423
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005486610418518762,33.368312444067556,33.33033655113842,33.368312444067556,33.33033655113842,25.103249284981665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055065996606414504,33.334104577818295,33.37073795803705,33.334104577818295,33.37073795803705,25.103266671422535
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005526588754305204,33.374192089241284,33.33701279661088,33.374192089241284,33.33701279661088,25.103284072430817
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005546578063446193,33.340732897069486,33.376675425916176,33.340732897069486,33.376675425916176,25.103301488183686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005566563631631974,33.38222936871603,33.34547762230987,33.38222936871603,33.34547762230987,25.103318915096118
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005586548884595214,33.35107043260875,33.38712582558171,33.35107043260875,33.38712582558171,25.10333635601896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005606535492997133,33.39188623352068,33.355392123775374,33.39188623352068,33.355392123775374,25.10335381228026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005626521239132137,33.360502679515676,33.39643267691916,33.360502679515676,33.39643267691916,25.103371281814045
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005646507825054202,33.40110874497272,33.36475519159912,33.40110874497272,33.36475519159912,25.103388765978735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005666494542755919,33.36934417726004,33.405094350271746,33.36934417726004,33.405094350271746,25.103406264027846
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005686481312152139,33.40939014991611,33.37324529448606,33.40939014991611,33.37324529448606,25.103423775764945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005706468069029612,33.37797983016983,33.413137834086534,33.37797983016983,33.413137834086534,25.103441301008232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005726454997942011,33.41744666038864,33.38165659339818,33.41744666038864,33.38165659339818,25.10345883979593
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005746442102923504,33.38606990990061,33.42084545495216,33.38606990990061,33.42084545495216,25.103476392009643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005766427967433644,33.42572734256839,33.39014609072712,33.42572734256839,33.39014609072712,25.10349395628251
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005786413214507563,33.395422445316065,33.430183259398326,33.395422445316065,33.430183259398326,25.103511533040006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00580640028176862,33.434063970714064,33.39864036148479,33.434063970714064,33.39864036148479,25.103529124306736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058263870347069315,33.403198671942604,33.43767601326424,33.403198671942604,33.43767601326424,25.10354672808131
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005846378177202261,33.439364610982125,33.404513063693635,33.439364610982125,33.404513063693635,25.10356434839272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058663690272867785,33.4069226875238,33.440356441259624,33.4069226875238,33.440356441259624,25.103581981002232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005886356576359826,33.44399235168107,33.41018409884116,33.44399235168107,33.41018409884116,25.103599623137388
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005906342923122872,33.585205910720596,33.46137075659972,33.585205910720596,33.46137075659972,25.103617276532677
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005926328381307755,33.46557606506165,33.58374657980349,33.46557606506165,33.58374657980349,25.103634941350144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005946315432224599,33.55350252428987,33.46586756805772,33.55350252428987,33.46586756805772,25.10365261966955
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005966304658089048,33.46548985901009,33.52041783311063,33.46548985901009,33.52041783311063,25.103670311896014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005986293735635287,33.5116356953794,33.46629969369253,33.5116356953794,33.46629969369253,25.103688015865053
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006006283048120925,33.46832012775584,33.50898612407027,33.46832012775584,33.50898612407027,25.103705731807448
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006026271758314171,33.51010624918581,33.47025382829359,33.51010624918581,33.47025382829359,25.10372345887296
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006046260422156472,33.47294987449376,33.51129503211787,33.47294987449376,33.51129503211787,25.103741197446997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006066249393366487,33.513241062010216,33.47472531677946,33.513241062010216,33.47472531677946,25.103758947738996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006086238315172355,33.47728683172707,33.514811484151465,33.47728683172707,33.514811484151465,25.10377670932862
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006106227191897156,33.51671249050503,33.479024975301925,33.51671249050503,33.479024975301925,25.10379448211887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061262159288735666,33.48150027519072,33.51847249473334,33.48150027519072,33.51847249473334,25.103812265919977
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00614620527109968,33.520204269746266,33.48323308361437,33.520204269746266,33.48323308361437,25.103830061292015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006166194357140064,33.48543520064206,33.521676420399224,33.48543520064206,33.521676420399224,25.103847867368668
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006186180157289608,33.52564735069882,33.488919160225,33.52564735069882,33.488919160225,25.103865681347415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00620616534863734,33.49310696427708,33.52914334740186,33.49310696427708,33.52914334740186,25.103883505512833
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006226151996182042,33.53260562635309,33.496133684057284,33.53260562635309,33.496133684057284,25.103901341603958
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006246137737183307,33.4999481821701,33.53592313058912,33.4999481821701,33.53592313058912,25.103919187413634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062661243503983,33.53926204215251,33.5029025555983,33.53926204215251,33.5029025555983,25.103937044433028
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006286111061783679,33.506354816518524,33.54183506961432,33.506354816518524,33.54183506961432,25.103954911874883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006306097845725335,33.54496730389974,33.50892512889201,33.54496730389974,33.50892512889201,25.103972789620613
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006326084549997064,33.51225037342345,33.54761654087017,33.51225037342345,33.54761654087017,25.103990677439267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006346071549463426,33.55049204194468,33.514831799362135,33.55049204194468,33.514831799362135,25.10400857557201
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006366058605295672,33.51788602062327,33.552816660106444,33.51788602062327,33.552816660106444,25.1040264837114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006386044501545658,33.55631023581962,33.52083781001164,33.55631023581962,33.52083781001164,25.104044400674645
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006406029745608369,33.52462561738992,33.55973942057461,33.52462561738992,33.55973942057461,25.104062326823186
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006426016834000125,33.56243467711753,33.5271833107142,33.56243467711753,33.5271833107142,25.104080264305384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00644600357027224,33.53013016712363,33.56477968782423,33.53013016712363,33.56477968782423,25.104098211060112
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006465994687208845,33.565022928519554,33.53054687532694,33.565022928519554,33.53054687532694,25.1041161712499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006485985580057773,33.531492410831845,33.565080903513305,33.531492410831845,33.565080903513305,25.104134140653436
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006505973125227806,33.5673822830689,33.5334712270379,33.5673822830689,33.5334712270379,25.104152116372607
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006525959386886728,33.70757044503605,33.5836783902818,33.70757044503605,33.5836783902818,25.10417010016885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006545944903650467,33.58676067206782,33.70496593984195,33.58676067206782,33.70496593984195,25.104188092439067
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065659319602689135,33.673377754009614,33.586093631080665,33.673377754009614,33.586093631080665,25.10420609515733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006585920879910489,33.58463235790843,33.64085990495238,33.58463235790843,33.64085990495238,25.10422410853332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066059104490359495,33.62911601790156,33.58437392218194,33.62911601790156,33.58437392218194,25.104242131392255
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006625899454495097,33.58510724671385,33.62632166854468,33.58510724671385,33.62632166854468,25.104260162559235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006645888327023362,33.62584738612204,33.586269802002555,33.62584738612204,33.586269802002555,25.104278202341725
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00666587714292808,33.587454273854725,33.6259831167985,33.587454273854725,33.6259831167985,25.10429625072871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066858659849865516,33.626804191397746,33.58854425731113,33.626804191397746,33.58854425731113,25.104314307715935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067058548226576215,33.58989680024619,33.62731845626903,33.58989680024619,33.62731845626903,25.104332373196968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006725843768682036,33.628398246566526,33.59080273763101,33.628398246566526,33.59080273763101,25.10435044719733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00674583243829917,33.592219990011635,33.62921093148398,33.592219990011635,33.62921093148398,25.104368529293097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006765821816732302,33.63006401833478,33.59285959460726,33.63006401833478,33.59285959460726,25.104386620306016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067858112121555346,33.59415737680016,33.63013792028571,33.59415737680016,33.63013792028571,25.10440471954082
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00680579668631625,33.63327192064444,33.59665378235783,33.63327192064444,33.59665378235783,25.104422823358643
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006825781927972047,33.599961122073175,33.63611857771075,33.599961122073175,33.63611857771075,25.104440935022808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006845768515640128,33.638426335748385,33.602057810256426,33.638426335748385,33.602057810256426,25.104459055889873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006865754313877413,33.604906007498315,33.64091369882944,33.604906007498315,33.64091369882944,25.104477183953254
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068857408294436566,33.64320448282507,33.60686460867419,33.64320448282507,33.60686460867419,25.104495320508665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006905727602826705,33.60921113768099,33.64477750632413,33.60921113768099,33.64477750632413,25.10451346506799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006925714352416367,33.64698415477533,33.611068496976095,33.64698415477533,33.611068496976095,25.10453161730029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006945701099434894,33.61333325467136,33.64880162660238,33.61333325467136,33.64880162660238,25.10454977715227
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069656880616910345,33.6506001700085,33.615129274761905,33.6506001700085,33.615129274761905,25.104567944752063
